MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1.9378542385915256,17.881458121440215,0.0,3.2812655010722254,6.655103171363013,W,70.0,NNW,NNW,18.289408416538,29.159559869831877,53.69573592189913,63.12984854670612,1018.0580743036757,1011.545089449005,1.6957359218991253,7.0,11.230619028178076,15.288693331853665,No,0.0,Yes
7.5,20.9,0.0,6.6,8.7,ENE,39.0,SE,E,13.0,20.0,61.0,43.0,1020.6,1018.3,6.0,7.0,15.3,19.8,No,0.0,No
12.9,31.8,0.0,6.0,11.3,WSW,41.0,NNW,NNE,6.0,9.0,76.0,24.0,1023.9,1019.3,2.0,3.0,17.4,30.0,No,0.0,No
17.038997698698104,21.95499872149895,3.348003068402528,7.311998636265543,0.3870007671006319,NE,32.13999829533193,SSE,ESE,6.569999147665964,10.419994885995788,92.43000085233405,80.30000852334035,1012.5509963349637,1010.2529975282312,8.0,8.0,17.682998380565333,21.196998210098528,Yes,2.3087261194719018,Yes
16.09858494680862,19.969339544917045,2.0745280732854305,8.262264278960158,0.3014150531913775,N,27.67452807328543,NE,ENE,6.0,9.660377541371655,89.67452807328543,76.6886786051992,1010.4990566312058,1008.7995283156029,8.0,8.0,16.533490561465708,18.869339544917047,No,3.558650856430505,Yes
-2.8,12.2,0.0,2.6,8.7,NNW,31.0,SE,NNW,0.0,15.0,84.0,48.0,1018.3,1014.6,1.0,1.0,2.7,11.5,No,0.0,No
9.08517414704555,25.590983037002463,0.0,4.110976165305705,6.692907880826837,NNW,32.61938587217891,W,S,6.0,19.81290100913008,68.7483959634797,27.877406054780465,1018.7083753483896,1014.0270852474764,7.0,6.812901009130077,15.485174147045552,24.76001374339352,No,0.0,Yes
13.2,33.1,0.0,8.6,9.7,ENE,39.0,SE,NNW,7.0,7.0,91.0,18.0,1020.9,1017.7,7.0,1.0,16.1,31.7,No,0.0,No
-2.7,18.1,0.0,2.2,9.3,W,52.0,SE,WNW,0.0,24.0,85.0,36.0,1017.8,1014.3,1.0,1.0,3.5,16.7,No,0.0,No
4.6,15.7,0.0,1.0,0.6,NNE,15.0,SSE,NNE,6.0,6.0,85.0,67.0,1030.3,1027.1,7.0,7.0,9.9,15.5,No,0.8,No
13.333234013594383,24.962438632724485,0.684793281265307,7.945620156204079,9.601611757785712,NNW,81.98388242214287,NW,NW,31.0,45.70795380869899,52.13192021502552,26.707953808698985,1013.218430234306,1007.3916432518546,1.8559916015816336,3.1399790039540845,19.546828974543363,24.16284157217091,No,3.1729725673968714,Yes
17.552811994050572,25.65111219886332,0.0,4.1931688104692775,8.584528594799524,SW,40.65626759262005,NW,N,5.238972939603339,5.881315886225121,70.5229816929452,73.46133984982828,1014.00624803629,1011.5612123884996,5.935130789673977,6.7923009275228186,21.121626411424906,22.272450074633543,No,2.9443785149153463,Yes
15.750361080741978,26.52220194700847,3.4855593523912667,5.601444322967913,5.375631568539662,NNW,46.70216648445187,NNW,NE,4.732851892344029,12.496389192580216,85.4350183767959,53.06859243062388,1012.2030685407892,1008.3633574053828,5.167870269139927,7.0,18.78249081160205,25.53898897392246,Yes,5.051938802031639,Yes
10.20721006580116,29.9575757760784,0.0,6.869488005611864,8.781138969905353,E,41.08934172150097,SE,WNW,2.019853715889104,13.039707431778208,62.980146284110894,35.920585136443584,1012.5503657102772,1010.1285266227992,1.0595611476673117,7.940438852332688,17.46154651925622,29.148641603928304,No,0.0,Yes
9.1,25.2,0.0,4.2,11.9,N,30.0,SE,NW,6.0,9.0,74.0,34.0,1024.4,1021.1,1.0,2.0,14.6,24.0,No,0.2,No
-1.86108526315822,9.768100997758502,0.4570102951205276,1.427136924364824,1.7905049082114788,SSE,25.051503923607594,SSE,WSW,5.646807145897521,13.25090075715608,91.68983648484162,65.33843747088231,1014.6774392820486,1009.7268533769044,7.086488809365721,7.066287716610388,0.4181486086891348,7.957647966465765,No,0.0,Yes
1.2,16.0,0.0,1.4,6.1,NNW,31.0,S,N,6.0,22.0,84.0,38.0,1024.6,1020.9,7.0,6.0,6.5,14.6,No,0.0,No
10.538182252748063,20.2561968656316,0.0,5.040660999000703,8.941487247751585,SSW,60.4876062687368,N,SSW,22.79669500499648,30.89421625874384,59.58512752248416,37.29256376124208,1011.2447922427552,1007.1350401173804,4.39834750249824,3.09752125374736,14.213883369129135,18.877353613882832,No,0.0816834731796541,Yes
14.825389273859678,26.38304394095588,3.216344795873746,4.525067505796432,9.680541918823089,ENE,39.09729459437459,E,W,3.893351122128763,16.901159248738313,78.13543222166402,37.08955146900842,1013.2322568635695,1008.057918624041,5.056400686787075,3.026910210151136,17.25238497637914,24.55172273062319,Yes,3.4862788498554838,Yes
10.1,27.9,0.0,7.2,13.0,WNW,30.0,S,NW,6.0,7.0,62.0,29.0,1022.0,1017.1,0.0,1.0,17.0,27.1,No,0.0,No
10.1,27.9,0.0,7.2,13.0,WNW,30.0,S,NW,6.0,7.0,62.0,29.0,1022.0,1017.1,0.0,1.0,17.0,27.1,No,0.0,No
12.9,28.0,0.0,4.4,10.7,S,52.0,S,NNE,6.0,11.0,61.0,31.0,1019.2,1014.8,5.0,7.0,18.8,26.7,No,0.0,No
16.07348430591891,24.878027807226985,0.0,7.7503798187540704,4.529353591931041,ENE,43.38067937663509,NNE,ESE,13.10606277632436,18.02651569408109,64.94696861183782,46.725383399689264,1017.1106062776324,1014.3397735411216,7.026515694081089,7.513257847040545,19.69829439654188,24.121398883706718,No,3.3434711652600164,Yes
4.3,14.5,0.0,2.0,3.0,E,30.0,SSE,ENE,6.0,13.0,76.0,70.0,1034.3,1031.7,7.0,7.0,7.9,13.0,No,0.0,No
8.6,24.2,0.2,2.8,12.7,E,33.0,S,SE,11.0,9.0,63.0,37.0,1017.5,1015.1,1.0,1.0,13.7,22.0,No,0.0,No
-1.795019958660171,9.439512823238658,0.0,1.3934987786331356,2.0402666281332698,SSE,29.20561540791208,SSE,WSW,4.980748119648873,12.636746272018328,93.42559164194088,66.9282868338822,1014.6622912851155,1009.6524897691886,6.955033445267486,7.027540395073206,0.9928642586401925,7.119154947790965,No,0.0,Yes
12.108641028265131,19.04325451393404,0.033653371417227,5.102880342755044,7.777412628781299,SW,62.47599714370797,NNE,SW,22.14906457205251,33.33653371417227,66.17786799960295,43.36533714172271,1009.2307730286622,1005.1822132000397,5.336533714172271,4.504800571258406,14.095654799563244,16.8225873712187,No,0.0,Yes
-0.9,14.2,0.0,2.6,7.8,WNW,31.0,SSW,N,7.0,19.0,82.0,34.0,1030.2,1024.4,7.0,6.0,5.3,12.8,No,0.0,No
14.058428881370526,21.52489680811983,14.600733808925648,2.0666972420385687,1.074919739648757,S,36.41708707803032,ENE,S,5.166743105096422,17.083600867837475,88.24942671177683,83.33394484077138,1015.3333027579614,1014.1,8.0,7.583371552548211,16.29173163933196,18.008176634552335,Yes,14.374673199159751,Yes
2.4,17.3,0.0,2.2,11.3,E,31.0,SSE,SW,4.0,6.0,67.0,33.0,1030.5,1027.7,1.0,1.0,10.7,16.5,No,0.0,No
13.395137530177088,19.13343797137,9.8678403487007,8.547661024201425,6.014872299183771,NNW,67.3746337059146,N,NW,38.76807622886714,30.05935900293764,70.50248645887746,44.190573973647055,1007.4619959292476,1005.9207923889148,6.8713481906520135,1.001319991368529,16.158397929373624,17.943864864784103,Yes,9.158911808266026,Yes
-1.3,8.8,0.0,0.8,2.8,WNW,39.0,NW,NW,9.0,15.0,95.0,68.0,1020.0,1016.8,7.0,6.0,1.8,8.0,No,0.0,No
11.845061955501746,23.27216913464396,0.9787531939749636,7.06374041807511,9.087181910543814,NW,87.12818089456186,NW,NNW,31.0,47.72892820857788,55.62269417845269,28.72892820857788,1011.8956106271128,1005.499276313786,2.2234414924687043,4.058603731171761,18.27912685098297,22.343964612279912,Yes,2.767334683083962,Yes
13.619225277499783,25.258359411176013,1.3615494450004324,4.957447972940464,5.177812548234683,NNW,50.98404983087791,N,NNW,5.798632842646677,33.9840498308779,79.61321585441544,68.00455719117774,1016.6993164213234,1014.2199088561764,7.400455719117774,7.0,17.997949263970018,19.560638006764883,No,1.4173073864992571,Yes
14.4,24.3,0.0,9.4,11.1,WNW,52.0,NW,NW,31.0,30.0,36.0,25.0,1010.5,1009.9,1.0,1.0,20.4,23.0,No,0.0,No
15.754779818256043,17.008274301408107,0.0,7.466848458458227,0.5990779477157225,SSE,48.46783190847751,SE,SE,12.947873685967028,13.16281165597712,76.51280167208148,77.44689692557908,1008.4667661538124,1010.3225229195554,7.330377594932306,7.1451835518279525,15.769986511724394,15.394585844397742,No,1.513843994732479,Yes
14.49600139432374,17.317882270922134,1.1444653390165045,6.741650995737621,0.656941832622937,SE,47.10588645389336,NW,S,12.642354581557342,14.2517589645493,77.57645418442658,80.68234063831993,1010.0357645418444,1009.2920027886474,7.178822709221329,7.178822709221329,15.82517589645493,15.532469521987728,No,3.695038516536988,Yes
14.768126696377008,28.93690496932713,6.18751130918005,2.30997285796788,7.866262440098055,NE,41.74371041786983,NW,S,6.318733036229926,21.468778272950125,82.48742083573966,49.2749321449197,1012.6768868746392,1008.140633481885,2.6374660724598504,6.78751130918005,20.44752940386813,27.60503166570414,Yes,3.536195603250042,Yes
14.3,34.1,0.0,6.6,10.5,ENE,39.0,W,NNW,6.0,19.0,77.0,34.0,1006.6,1003.3,1.0,1.0,18.9,31.9,No,0.0,No
14.045213528952775,26.655846943655007,3.27446259154001,4.617024938973327,9.356377179958898,ESE,40.98939527392216,E,SW,4.632989405338869,17.27128117371666,79.63829176837778,39.61708231622211,1011.2244482472278,1007.5409429498972,5.180854115811106,3.361708231622211,17.53617082316222,25.21169388731001,Yes,3.689408724241197,Yes
14.13743690435752,24.23933549372232,0.6786709874446406,3.635063667651522,1.1568673275480807,NNW,33.981014106352006,SSE,NW,5.601898589364799,6.1990507053176005,83.995253526588,50.3933549372232,1016.125126191285,1012.3246515439436,7.800949294682399,7.0,17.33981014106352,23.35924056425408,No,0.0,Yes
4.3,14.5,0.0,2.0,3.0,E,30.0,SSE,ENE,6.0,13.0,76.0,70.0,1034.3,1031.7,7.0,7.0,7.9,13.0,No,0.0,No
0.4822984351478063,12.438134967923238,0.0,1.0466922622034531,1.944163467224568,S,23.14201860529748,SSE,W,6.0,10.350191966525898,93.32490401673704,64.67509598326295,1017.6422216485374,1014.2838563207832,7.441634672245684,7.0,4.268096574618058,10.891442705719784,No,0.0,Yes
8.118508555274087,20.40559968151432,2.330327099007812,3.6679633902610655,7.452254675744141,W,40.23872662127929,SE,S,12.44945483498698,15.27527258250651,95.86236370874674,56.55054516501302,1017.3539641864752,1012.8365459612272,5.412908873759765,2.4129088737597644,11.4019450853916,19.581727019386392,Yes,4.162868539706415,Yes
7.612285555141935,16.484767057253165,0.0,1.4044231271737144,8.293365309239428,NNE,29.68550288127121,SSE,NE,6.039312139841099,18.488942182065717,74.8820635804767,64.56756646174792,1030.8732173261294,1027.4164606799543,7.039312139841099,7.039312139841099,12.257248559364395,14.716216769126044,No,0.0,Yes
15.6,33.4,0.0,8.0,10.4,NE,33.0,NNW,NNW,2.0,13.0,61.0,27.0,1018.5,1013.7,0.0,1.0,22.8,32.0,No,0.0,No
18.29460184025196,33.290463804677955,0.0,10.274939880744888,8.712152646230303,ESE,56.824180999147,N,NNE,15.761603922695937,21.37338179805276,59.563641521114704,63.22530968038521,1008.5801948429264,1005.5993758341548,6.123363237446807,7.045030901638551,24.219249837234816,22.69488426254376,No,0.0,Yes
15.55614939773902,24.395733368336423,1.816170665266543,7.428074698869509,4.115327972697589,S,49.11061341034013,NNW,N,4.727679936994437,7.646826610661722,88.64682661066172,56.0,1012.333631953796,1008.8366079621966,6.838293347334569,6.595733368336424,16.950197380937535,23.603818700969697,Yes,3.3797185337367863,Yes
17.5,35.8,0.0,9.4,13.3,SSE,57.0,NNW,NW,6.0,19.0,56.0,24.0,1011.8,1006.5,0.0,1.0,24.7,34.5,No,0.0,No
7.13825403315809,20.03418231299835,2.868532167108145,2.1643766763926804,3.839778814322784,N,24.191689018569072,NW,SW,6.0,6.0,94.61662196286186,49.72603887267886,1024.0247654031814,1020.4151809522529,7.273961127321134,4.821883381963401,9.821799611407677,19.351993974802006,Yes,0.6095011971118875,Yes
7.8,15.1,0.0,2.2,2.7,S,31.0,SSE,S,6.0,20.0,84.0,65.0,1025.9,1023.4,6.0,7.0,10.3,14.8,No,0.0,No
17.380113160524658,27.389544566312694,5.424773213685906,10.131590761052117,3.717272981053516,ESE,40.36818477895768,N,NNW,14.270457294746423,13.830683615795738,66.24431871052816,48.70681754736621,1014.2432946826287,1012.4677265536816,7.0,7.657953805260578,21.170340412103528,25.904203688944385,Yes,8.993508184756644,Yes
14.432203473335283,24.132203473335284,0.3050843699912171,6.715254341669106,5.679661288339677,SSW,63.03389579994145,N,NNW,10.576271708345532,18.81356078336749,76.50847394998536,75.40678039168374,1000.255931149142,999.6033889641463,7.084745658330894,7.0,17.688135854172764,20.29152543416691,No,2.1019326030168584,Yes
-2.8,12.2,0.0,2.6,8.7,NNW,31.0,SE,NNW,0.0,15.0,84.0,48.0,1018.3,1014.6,1.0,1.0,2.7,11.5,No,0.0,No
2.2,18.6,0.0,2.0,9.2,NNW,31.0,SE,NNW,7.0,20.0,84.0,44.0,1024.4,1021.0,1.0,3.0,8.5,17.8,No,0.0,No
11.8,18.5,0.6,4.8,2.3,ENE,35.0,ESE,E,9.0,15.0,60.0,63.0,1018.0,1017.4,8.0,6.0,13.8,16.4,No,0.0,No
4.4,18.2,0.0,3.6,11.0,W,31.0,SE,WNW,7.0,19.0,78.0,35.0,1017.4,1015.0,1.0,3.0,9.2,17.2,No,0.0,No
17.2,24.7,12.2,1.4,8.1,NW,50.0,NW,WNW,19.0,28.0,80.0,71.0,1004.9,1004.0,7.0,8.0,19.4,21.9,Yes,0.8,No
9.2,20.4,17.4,7.8,10.2,ENE,39.0,N,N,9.0,20.0,59.0,49.0,1009.5,1009.1,1.0,7.0,14.9,18.8,Yes,0.0,No
13.315938548412014,24.093444287589417,3.215938548412014,5.9066837365522185,3.8867605510372014,NNW,80.30591559170239,NE,NNW,5.573265053791127,6.7467861558655295,79.97300900550786,65.47943669377679,1009.830719583312,1007.5200512096568,7.253213844134471,7.106683736552219,15.613367473104438,21.149485255314744,Yes,5.6397557947985,Yes
-1.3,11.6,0.0,4.0,10.4,N,30.0,ESE,NNW,9.0,17.0,59.0,35.0,1023.3,1022.0,0.0,1.0,4.5,10.8,No,0.0,No
16.5,28.2,4.0,4.2,8.8,NE,39.0,E,N,7.0,13.0,76.0,42.0,1014.8,1011.4,8.0,1.0,18.0,26.3,Yes,0.0,No
14.015684609570352,24.2299436138382,0.8666283175973657,6.5716863489612045,6.016363480657102,SSW,57.90342089984671,N,NNW,11.104121792743587,18.972878620704577,76.77453817490462,75.22536828122432,999.5930797480167,999.0948572628572,6.768315304969851,7.126752684722673,17.465765871482116,19.625625162088895,No,0.7301058337916935,Yes
8.1,18.7,0.0,4.4,7.1,ESE,33.0,SSE,ESE,11.0,30.0,66.0,65.0,1028.2,1024.2,4.0,7.0,13.5,15.6,No,0.0,No
-3.7,14.4,0.0,2.6,10.4,NNW,22.0,N,NNW,2.0,11.0,64.0,28.0,1031.0,1028.0,0.0,0.0,5.2,14.0,No,0.0,No
14.737216909832714,20.868608454916355,7.085300506044804,9.275762191114262,4.4651676688999205,NNW,33.0,NNW,NNW,18.84636320320387,18.467552247632558,93.82251741587751,65.97615421267365,1015.4023845787326,1013.049139803496,8.0,4.354965168244963,14.854965168244965,19.54847561777148,Yes,7.457020807247322,Yes
14.3,35.0,0.0,7.6,10.5,ESE,41.0,ESE,WSW,2.0,9.0,43.0,14.0,1012.6,1008.7,0.0,1.0,23.0,33.6,No,0.0,No
14.937556220887725,29.06899050788514,5.978160922610988,2.3502248835508865,7.705672166788531,N,41.82533732532633,NW,NW,5.816591705483038,20.624437791122784,81.64192903080937,48.73363317806785,1012.7991254380156,1008.3091704147258,2.4585207362924053,7.0,20.67903548459532,27.81484258151438,Yes,5.997890427472556,Yes
5.959699174127096,19.182337052652176,2.8552256194046777,2.629849587063548,6.464674105304354,S,30.92286915006693,S,SSE,9.67412259120403,10.72387190297661,97.42537603234112,53.14924793531774,1022.2960278217324,1018.2186657002576,5.95025068822742,2.95025068822742,8.942036226779273,18.52984958706355,Yes,3.598227857598288,Yes
14.0,26.9,3.6,4.4,9.7,ENE,39.0,E,W,4.0,17.0,80.0,36.0,1012.4,1008.4,5.0,3.0,17.5,25.7,Yes,3.6,Yes
10.52767637606928,20.812051780477567,3.766964401259512,4.297320388664396,2.9243300971660986,NW,74.14731391813174,NNE,SE,13.51339805667802,9.75669902833901,84.92187702204146,75.67857605038046,1010.209598705353,1008.535715210076,7.582588996851221,7.0,14.60691909401732,17.02767637606928,Yes,2.80394115519149,Yes
17.615053188327106,22.307526594163555,2.692813554658625,8.215506720090012,0.7542735203150451,ESE,33.0,SE,ESE,9.001133829407262,13.9236002289572,92.30786674298574,74.30673291357847,1014.5693267086422,1011.761686731538,8.0,7.384266514028535,17.884266514028536,21.668986559819977,Yes,4.627452598417187,Yes
4.6,15.7,0.0,1.0,0.6,NNE,15.0,SSE,NNE,6.0,6.0,85.0,67.0,1030.3,1027.1,7.0,7.0,9.9,15.5,No,0.8,No
13.77735274865304,23.94131596173149,0.4186687103845306,2.805355814229836,0.6306809726917139,NNW,29.81331289615469,SSW,SE,6.0,7.213466174994486,83.56006131153592,50.773527486530405,1017.340015327884,1013.4960214590376,8.0,7.0,17.28133128961547,23.00397854096243,No,0.0,Yes
2.1,17.3,0.0,1.6,9.2,W,43.0,SSW,WNW,6.0,28.0,81.0,38.0,1020.0,1017.3,1.0,2.0,8.7,15.9,No,0.0,No
8.6,24.2,0.2,2.8,12.7,E,33.0,S,SE,11.0,9.0,63.0,37.0,1017.5,1015.1,1.0,1.0,13.7,22.0,No,0.0,No
3.3,25.5,0.0,5.2,10.8,N,43.0,N,NNW,4.0,19.0,57.0,16.0,1018.8,1014.6,0.0,3.0,12.0,24.8,No,0.0,No
16.0,23.8,2.2,5.4,6.2,SSE,30.0,SE,ESE,11.0,11.0,73.0,49.0,1018.9,1017.1,8.0,7.0,16.5,22.9,Yes,0.0,No
0.3,17.0,0.0,2.2,5.6,WNW,31.0,S,WNW,6.0,24.0,99.0,52.0,1021.9,1018.6,8.0,1.0,3.8,16.2,No,0.0,No
7.0,14.3,2.6,9.6,9.7,WNW,63.0,NW,W,26.0,33.0,68.0,40.0,1010.3,1012.7,1.0,3.0,9.1,13.7,Yes,0.0,No
0.4,13.9,0.6,0.8,7.7,WNW,41.0,E,WNW,6.0,19.0,99.0,59.0,1023.0,1021.0,3.0,6.0,4.2,12.1,No,0.0,No
16.3,26.8,0.0,6.0,6.3,ENE,39.0,ESE,ESE,13.0,9.0,78.0,54.0,1018.8,1016.1,8.0,7.0,18.6,24.5,No,0.0,No
0.7661303316231144,16.54521946357714,0.3686298517145509,2.0481804871749216,4.271164195720624,NNW,40.30653738454433,SSW,WSW,3.3231531208289598,5.629838042551235,80.88688451172584,45.553619069444686,1024.0995704702586,1017.8486478449104,7.234517014866883,8.0,5.2734991260342445,15.980356500970757,No,0.2589538751082337,Yes
17.2,24.7,12.2,1.4,8.1,NW,50.0,NW,WNW,19.0,28.0,80.0,71.0,1004.9,1004.0,7.0,8.0,19.4,21.9,Yes,0.8,No
7.878282882135519,16.763641569417086,0.0,1.3464131271843425,8.609760875145623,NNE,30.53684813300925,SSE,NE,6.0,18.365543115534518,74.75597812135943,65.43923938155302,1030.575206050195,1027.0996082380589,6.951195624271886,7.0,12.558761131844271,14.895315443397724,No,0.8708049163946634,Yes
-1.3,8.8,0.0,0.8,2.8,WNW,39.0,NW,NW,9.0,15.0,95.0,68.0,1020.0,1016.8,7.0,6.0,1.8,8.0,No,0.0,No
8.9,27.1,0.0,4.4,12.7,E,35.0,NNW,N,6.0,11.0,63.0,37.0,1018.1,1012.5,1.0,2.0,15.8,25.0,No,0.0,No
8.7,13.0,0.6,3.2,7.1,WNW,54.0,W,WNW,19.0,28.0,82.0,58.0,1013.7,1014.1,4.0,2.0,8.8,11.1,No,0.0,No
0.4,13.9,0.6,0.8,7.7,WNW,41.0,E,WNW,6.0,19.0,99.0,59.0,1023.0,1021.0,3.0,6.0,4.2,12.1,No,0.0,No
10.6,15.1,3.8,0.2,2.6,SSE,41.0,SE,SE,9.0,20.0,78.0,65.0,1028.2,1025.7,8.0,7.0,11.5,13.3,Yes,0.0,No
12.6,18.2,11.0,3.2,0.4,ENE,30.0,SSE,SSE,13.0,15.0,81.0,73.0,1010.0,1011.0,7.0,8.0,16.3,16.8,Yes,0.2,No
8.740432584648437,19.69724323286488,1.675351635026631,5.233081205621449,7.981621552432529,NW,97.7151340627042,NW,NNW,31.073513790269885,51.797837076757816,63.073513790269885,33.09189223783736,1009.0834593971892,1001.5413515070268,3.036756895134942,5.954053881081322,15.610108146162109,18.49724323286488,Yes,2.100693796778736,Yes
15.0,29.4,0.0,6.6,11.1,NW,43.0,N,W,9.0,24.0,78.0,24.0,1010.8,1008.5,7.0,7.0,20.6,28.6,No,0.0,No
14.3,34.1,0.0,6.6,10.5,ENE,39.0,W,NNW,6.0,19.0,77.0,34.0,1006.6,1003.3,1.0,1.0,18.9,31.9,No,0.0,No
0.1,21.0,0.0,2.2,9.2,NNW,17.0,WNW,N,2.0,9.0,78.0,36.0,1023.2,1020.3,0.0,1.0,7.6,20.7,No,0.0,No
17.2,24.7,12.2,1.4,8.1,NW,50.0,NW,WNW,19.0,28.0,80.0,71.0,1004.9,1004.0,7.0,8.0,19.4,21.9,Yes,0.8,No
11.668805854119055,30.45120205685264,0.0,6.969600632877736,8.630399367122264,ENE,42.27200474658302,SW,WNW,3.69600632877736,15.54400949316604,66.81601423974907,30.48797943147358,1013.3632028479498,1010.0303993671224,3.5440094931660404,7.15199683561132,18.58720443014415,29.39680110753604,No,0.4714508060092954,Yes
8.967622052716955,19.75495810011152,1.8246113656731595,5.180884139091647,7.949820865115571,NW,97.47431382502026,NW,NNW,31.238948261354423,51.47431382502027,63.69294995792783,33.69294995792783,1008.7989251906936,1001.3876943171634,3.1194741306772125,5.928315521593673,15.719474130677211,18.526284308748988,Yes,3.513940014873689,Yes
7.5,20.9,0.0,6.6,8.7,ENE,39.0,SE,E,13.0,20.0,61.0,43.0,1020.6,1018.3,6.0,7.0,15.3,19.8,No,0.0,No
9.2,20.4,17.4,7.8,10.2,ENE,39.0,N,N,9.0,20.0,59.0,49.0,1009.5,1009.1,1.0,7.0,14.9,18.8,Yes,0.0,No
13.504431685399515,17.408029063728804,35.24798780510413,6.4640459325617465,8.963712209733657,NNW,52.22825872653754,W,SW,26.729093033607764,23.727424419467315,64.58946801506052,54.90969767786925,1006.5085296479708,1007.1771741273462,2.0,7.0,14.522158426997574,16.021657842755438,Yes,35.026643467138285,Yes
-0.9,16.7,0.0,2.8,8.6,NW,35.0,WNW,NW,7.0,22.0,84.0,33.0,1018.1,1013.9,7.0,7.0,6.4,15.5,No,1.0,No
4.4,11.5,6.6,2.2,9.3,WNW,57.0,NNW,WNW,28.0,31.0,67.0,56.0,1013.9,1014.9,1.0,1.0,6.9,10.5,Yes,0.0,No
4.3,14.5,0.0,2.0,3.0,E,30.0,SSE,ENE,6.0,13.0,76.0,70.0,1034.3,1031.7,7.0,7.0,7.9,13.0,No,0.0,No
3.4619775866187523,16.771440403958255,2.9123612885191053,2.2335891346002352,5.076641086539976,N,26.438193557404475,NW,SSW,6.233589134600234,10.671782692004708,96.66410865399764,56.54049576880659,1024.684569096278,1021.4181582308784,6.999999999999999,4.700767403800706,6.252514769279246,15.050212557877128,Yes,1.6727681744361549,Yes
14.807916509387669,19.9618747640815,20.23412372604011,2.458416698122466,0.1707916509387668,SE,41.292083490612335,E,NW,6.73020872653083,20.0,83.752500943674,90.43812523591848,1014.2989996225303,1012.9900827356732,8.0,8.0,16.9123749528163,16.34381252359185,Yes,19.5021387838928,Yes
11.741038250062992,22.55953625679421,3.505201594615025,5.332368925704618,6.571098804038732,W,44.64450597980634,NW,SSW,10.491330675641626,16.254334662179186,95.3728326689104,58.50866932435837,1013.6335282837192,1009.4098286823728,6.881501993268781,3.881501993268781,13.898553388556929,21.29508565881358,Yes,4.575556890198118,Yes
2.3,12.2,0.0,2.8,9.8,WNW,44.0,WNW,NW,20.0,30.0,58.0,41.0,1024.2,1022.4,1.0,1.0,6.5,10.4,No,0.0,No
-0.9,16.7,0.0,2.8,8.6,NW,35.0,WNW,NW,7.0,22.0,84.0,33.0,1018.1,1013.9,7.0,7.0,6.4,15.5,No,1.0,No
-0.1,18.0,0.0,2.0,8.6,NW,39.0,N,NNW,2.0,15.0,83.0,46.0,1033.2,1028.7,1.0,1.0,5.6,17.4,No,0.0,No
11.3,27.4,0.2,7.6,12.1,NW,52.0,SE,NW,6.0,31.0,60.0,20.0,1021.4,1017.5,1.0,1.0,16.4,26.3,No,0.0,No
8.3,28.5,0.0,5.8,9.8,NW,46.0,W,NW,2.0,26.0,66.0,30.0,1024.1,1019.8,1.0,6.0,16.8,27.4,No,0.2,No
-0.6,14.0,0.0,1.2,7.1,NW,41.0,WNW,NNW,2.0,22.0,86.0,59.0,1030.0,1026.3,5.0,5.0,3.7,13.6,No,0.8,No
8.7,13.0,0.6,3.2,7.1,WNW,54.0,W,WNW,19.0,28.0,82.0,58.0,1013.7,1014.1,4.0,2.0,8.8,11.1,No,0.0,No
6.3,19.3,0.0,3.4,10.6,S,31.0,S,SE,9.0,13.0,65.0,39.0,1027.9,1024.4,1.0,1.0,12.6,18.8,No,0.0,No
2.4,14.1,0.0,3.0,1.8,NW,46.0,NNW,NW,15.0,30.0,50.0,27.0,1021.4,1017.8,8.0,8.0,8.6,13.2,No,0.0,No
2.4,14.1,0.0,3.0,1.8,NW,46.0,NNW,NW,15.0,30.0,50.0,27.0,1021.4,1017.8,8.0,8.0,8.6,13.2,No,0.0,No
4.6,22.0,0.0,4.4,11.0,N,41.0,NNW,N,6.0,19.0,82.0,25.0,1028.8,1024.9,1.0,2.0,10.0,21.4,No,0.0,No
13.9,34.7,0.0,6.4,8.5,SSW,46.0,SE,ENE,11.0,7.0,50.0,18.0,1022.8,1019.3,0.0,3.0,20.2,32.7,No,0.2,No
14.9,28.8,0.0,5.8,8.1,NNE,30.0,SSE,NNE,7.0,11.0,71.0,44.0,1018.2,1014.5,7.0,2.0,19.1,27.0,No,0.0,No
13.3,22.2,0.2,6.6,2.3,ENE,39.0,E,E,20.0,17.0,70.0,55.0,1021.0,1018.6,7.0,7.0,16.5,21.2,No,0.0,No
